PSMB6,-0.235329536289
C8orf58,-0.235058226812
RPL22L1,-0.234483643372
ZNF467,-0.234384669745
FAM174B,-0.234333376797
TRAPPC1,-0.233842471899
LAT2,-0.233801370031
CFD,-0.233676532279
PHF23,-0.233146860503
RPA2,-0.232800838507
ST3GAL5,-0.232516400048
MED31,-0.232334722572
SRP14,-0.231752399712
NDUFAF1,-0.231418633396
MT2A,-0.229627687429
SLC25A11,-0.229538549728
EVI2A,-0.228342651461
MRPL54,-0.22824705593
SAT2,-0.228068658036
RNASEK,-0.2280610682
GFRA2,-0.226786766865
DEFA5,-0.226445201317
CAMTA2,-0.22630242738
TIMM22,-0.226284797841
ENPP2,-0.225601421715
NPAS1,-0.22523552703
IER3IP1,-0.225135184069
INO80C,-0.224709856786
MESP1,-0.224674290682
POLR2L,-0.224294285889
ACADVL,-0.223778665689
ABHD3,-0.223154883231
ATPIF1,-0.223008816862
MRPL53,-0.222717532695
PRDM8,-0.222686066608
DDB2,-0.222222875147
CYB5D2,-0.222199491372
MILR1,-0.221474027775
MS4A3,-0.221237888445
SRA1,-0.221128320336
TNFSF8,-0.22104608623
EVL,-0.220996415542
TIMP1,-0.220778538733
TFB1M,-0.220706865898
TMEM242,-0.220057355606
ZNF596,-0.219553076815
GNGT2,-0.219100686274
DNAJC8,-0.218683048343
ELP2,-0.218675252718
CD300A,-0.218564141904
SNAI3,-0.21834377549
PLEKHO1,-0.218114858371
IZUMO4,-0.217910077104
RILPL2,-0.217746771957
LRMP,-0.217728637298
CRYBB1,-0.21768078423
WDR25,-0.217475327268
CCR10,-0.217224815304
CXXC1,-0.216024531374
CCPG1,-0.215834824488
ITGAE,-0.215775455758
ITGAX,-0.215576683367
ZNF385A,-0.21548231304
GABARAP,-0.215465434423
TYROBP,-0.215060297088
FERMT3,-0.21478505037
VMO1,-0.214784271315
C19orf38,-0.214481356757
SPAG7,-0.213997442122
SLC12A3,-0.213860833566
UBAP1L,-0.213761858909
YBEY,-0.213353237308
MRPS11,-0.212914713375
MTMR9,-0.21274041242
NAIP,-0.212671724952
BLOC1S2,-0.212253879428
RAB8B,-0.212128858985
CNRIP1,-0.21202693044
HSD17B14,-0.212017738022
PPP3CC,-0.211946370224
PIAS2,-0.211943536574
MRPL20,-0.211913791294
PPIB,-0.21111037519
EID1,-0.211098547588
ARHGAP24,-0.21096288176
FBXO16,-0.210834555342
CRELD1,-0.210562699792
DNAJC17,-0.210450605085
PHF1,-0.209702792582
MDP1,-0.209662165049
SIGLEC9,-0.209563870948
ZFYVE19,-0.209448213249
C1orf64,-0.209313743917
GYPC,-0.209010299091
THAP3,-0.208910287207
CGA,-0.208840036422
S100A13,-0.208818534094
IFT43,-0.208696883109
HOXC4,-0.208637436634
APOBEC3H,-0.208606249799
ASPA,-0.208522884826
TNFSF12,-0.208376519346
TXNDC17,-0.208222451842
N4BP3,-0.208144107426
LYG1,-0.207950333644
ATP6V1B2,-0.207658392873
PYROXD2,-0.207474966058
OSGEP,-0.207323764818
GPR84,-0.206964368993
SEMG1,-0.206571505032
PM20D1,-0.206340768355
USF1,-0.206221756383
HAMP,-0.205792943512
HOXB2,-0.205588046225
CRIP1,-0.205283964456
RGS13,-0.205234680768
REG1B,-0.204994286031
PFN1,-0.204898213028
APOA1,-0.204811124437
LY86,-0.204773629572
APH1B,-0.204730860683
CTDNEP1,-0.204691511987
SERF2,-0.204479745703
CD72,-0.204108684012
HBG2,-0.203765914899
SCRN2,-0.203349154155
C18orf21,-0.202943236449
FSCN1,-0.202446478172
POU2F2,-0.202375319396
COQ5,-0.202320118013
RPLP1,-0.202216844539
TNFSF9,-0.202134338525
CHMP7,-0.201951926335
FOXA1,-0.201877000357
FOLR2,-0.201787912577
ERBB4,-0.201704467078
MAP3K12,-0.201552422846
RNF215,-0.201315750559
MORN4,-0.201227374474
HIST2H2AC,-0.201164222276
RAB3A,-0.200502066483
IL1B,-0.200347140164
CLEC2B,-0.200092768287
FAM212B,-0.200040167051
CD52,-0.199978918747
F3,-0.199970982144
DUSP4,-0.199784634383
TTC9B,-0.199753989224
RARRES3,-0.199238509087
DLG4,-0.199187035762
MPPE1,-0.199018396385
HOXC8,-0.198977079456
FBXO6,-0.198481519131
TSLP,-0.198220059317
IGFLR1,-0.197907688679
NAGK,-0.19782150374
ALKBH5,-0.197746961845
ABCD4,-0.197741589501
RAMP1,-0.197685120798
LRRN3,-0.197534960999
COQ6,-0.197493982806
APOE,-0.196934923375
PRPSAP2,-0.196915004354
C3AR1,-0.196546801714
TRIM16L,-0.196487367429
ABCC8,-0.196388791584
NDUFB8,-0.196343418661
EVI2B,-0.196265502845
GTF2H5,-0.195829749279
MAL,-0.195761134572
HSCB,-0.195731374858
ITGB7,-0.195724338354
GFI1,-0.195542036366
STARD5,-0.195509229662
RGS19,-0.195353312168
SLC9A9,-0.194772544869
CD74,-0.194758201185
HOXC5,-0.194673420748
MYL12A,-0.194588700473
IAH1,-0.194264557274
METTL17,-0.194215667474
TXNL4A,-0.193935305893
APOBEC3G,-0.19369828081
IMPACT,-0.193426454497
NAT1,-0.193370419014
APBB1IP,-0.193009146668
TP63,-0.192743307259
BTBD6,-0.192658767933
IL1RN,-0.19258920262
CAV1,-0.19242988184
CALHM2,-0.192370208241
FLT3LG,-0.192348582563
RPL36AL,-0.192310638847
STX8,-0.192107300853
YPEL4,-0.191905002864
LY96,-0.191783872091
OAZ1,-0.191665749549
RAP1B,-0.191586826755
LEPROTL1,-0.191512954406
HHEX,-0.191014413742
CHST14,-0.190775296076
GMFG,-0.190762293378
HDHD2,-0.190668208782
ATP8B3,-0.190667042904
IGDCC3,-0.190633620028
ENO2,-0.190606751111
WDR54,-0.190132206913
LAMB2,-0.190071563767
NUDT17,-0.189881883456
PIGB,-0.189825260644
UGT2B15,-0.189646730354
EPOR,-0.189641884842
SDF4,-0.189602610393
LYL1,-0.189352779942
PGAM1,-0.18907078239
SH3BGRL3,-0.18896187954
NGF,-0.188917250245
DERL2,-0.188877979784
FUT11,-0.188831110717
FCER1G,-0.188598871926
C5AR1,-0.188569797029
GSTZ1,-0.188531092772
GATSL3,-0.188506799061
CGRRF1,-0.188469326951
TMEM107,-0.188112739784
CABP1,-0.188072681961
DDOST,-0.188010471932
TMEM106A,-0.187871678796
C5orf56,-0.187649308488
ZNF280D,-0.187623747112
DMXL2,-0.187607616415
NOP10,-0.187409832448
FAS,-0.187399670221
FAM151B,-0.187310737208
EIF5AL1,-0.187300306283
NR3C1,-0.187288079923
SS18,-0.187196957328
SIGLEC6,-0.187069346215
LOXL1,-0.186971816964
NECAP2,-0.18688708591
CHST11,-0.186743328409
MBD1,-0.186554437781
NDUFB1,-0.186361173879
GSTM2,-0.186358264196
CASS4,-0.186344926462
CD69,-0.185974194063
SPPL2A,-0.18583167231
LST1,-0.185773566605
UBA7,-0.185593540974
NUDT18,-0.185497058024
MAFB,-0.185118197795
GLTP,-0.185031330479
VAPA,-0.185007070199
PCBP2,-0.184618526256
TREM2,-0.184592862292
EPHA4,-0.184543025059
NDUFS7,-0.184541701355
CCR1,-0.184454430085
MAP2K1,-0.184391244388
SCN1B,-0.184385586137
IGFBP6,-0.184153210502
TMEM50A,-0.183816848524
GZMM,-0.18373510411
AES,-0.183530920474
RHOH,-0.183386526764
HLA-DRB1,-0.183330502032
SNX1,-0.183257378138
C4orf47,-0.183242096404
LACTB,-0.18317119853
GSTO1,-0.18312584768
PLEKHO2,-0.183012836627
SIGLEC8,-0.182706919258
TRPV2,-0.182646214968
SPHK1,-0.182609653583
TFAP2A,-0.182594440533
COQ10A,-0.182473091731
ASCL1,-0.182292737308
EBF1,-0.182238264516
MLPH,-0.182211539853
PIK3R6,-0.182111899001
PHLDA3,-0.181985499164
SAMSN1,-0.181642835158
COX7C,-0.181592201208
SSBP2,-0.181441379774
PIK3R5,-0.181344013018
RAC2,-0.181216407265
LTC4S,-0.181209551214
PIP4K2A,-0.181189680091
TFF1,-0.181125998615
DRG2,-0.181078689194
FAM78A,-0.180966704898
ECI2,-0.180755943705
TBC1D17,-0.180736863358
ERP29,-0.180704974267
NDUFA4L2,-0.180450135881
TREX1,-0.180331809242
SLN,-0.180245349632
RPS29,-0.180172400052
A1BG,-0.180092562591
MYL12B,-0.179914230159
FCGR1A,-0.179823125394
HOXB4,-0.179569172727
CEP76,-0.179498562953
ZNF839,-0.179453459688
FUCA1,-0.179410805064
IKBIP,-0.179312102835
TWSG1,-0.179206579951
PSME1,-0.179198488882
DOCK10,-0.179170324562
GAMT,-0.179141930546
C12orf10,-0.178904444509
CDKL3,-0.178809423809
CD300C,-0.178707772989
NDUFA2,-0.178652220678
LAPTM5,-0.178621436861
C5orf15,-0.178365179712
GNAI2,-0.178350172933
COMMD4,-0.178238996757
B2M,-0.178172932258
RTN1,-0.178119950761
LAYN,-0.178099340403
DYX1C1,-0.178023890248
SFXN2,-0.177974410195
C1orf53,-0.17790951246
TMEM156,-0.177695954099
CELA3A,-0.177619064456
SH2B3,-0.177609271417
HLA-DRA,-0.177580854146
PMP22,-0.177517181138
MED9,-0.177321369849
C10orf105,-0.177191620582
FPR1,-0.177142358239
PPM1K,-0.17664677799
PSMB1,-0.176561517397
TNFRSF10B,-0.176518870945
CEP85L,-0.176405272338
COMMD1,-0.176342870056
GNG11,-0.176104965392
SNCA,-0.1758199475
RAB37,-0.175714199214
CCDC25,-0.175707859981
SLC25A28,-0.17558110578
NDUFC1,-0.175485469854
ARSJ,-0.17545515149
HLA-DPB1,-0.17543546962
SPATA20,-0.175177568459
BIN3,-0.175076965582
C1orf228,-0.175003906939
TMEM229B,-0.174990635172
HLA-DMB,-0.174891391652
GPN2,-0.174808049075
BCL2,-0.174705486172
UBE2L6,-0.174657706712
RSPH9,-0.174350892983
BNIP1,-0.174303781468
ZNF25,-0.174258369147
ZNF428,-0.174172065019
CYB5D1,-0.174156380886
TGIF1,-0.174129236413
LPXN,-0.174095781219
RHOG,-0.174070642039
C10orf128,-0.173769278762
COPS3,-0.173740743306
NLRP3,-0.173726320328
HSD11B1,-0.17362340006
MYO5A,-0.173496938973
SNRPD1,-0.173286520674
HLA-DMA,-0.173246772191
SDHB,-0.173153220606
CCNDBP1,-0.173103254092
SUCNR1,-0.173102649134
DPEP2,-0.173095250308
SLC1A3,-0.173091656485
CD63,-0.172611195573
CD68,-0.172599832242
ZBTB47,-0.172594902749
NAPG,-0.172489986414
AKR1B1,-0.172259199132
HIVEP3,-0.172190532633
GPX1,-0.172174386446
BCL2A1,-0.172040078017
ACSM2A,-0.172032476406
ESCO1,-0.171910170378
TYW3,-0.171897981048
CCDC88A,-0.171638291968
PANK4,-0.171616045974
ATF5,-0.17141914583
MRPL27,-0.171376786502
IL10,-0.171083450968
CD37,-0.171013580286
CD53,-0.170886583452
DYNLT1,-0.170883974322
DBH,-0.170803191052
ISCU,-0.17055251926
HLA-DPA1,-0.170388008533
NUDT22,-0.170363219944
PDGFRL,-0.170277377334
CTSB,-0.170223544414
MCHR1,-0.170117886966
MYL6,-0.170107034552
VAMP2,-0.170096843241
C3orf18,-0.170067271452
PTGER2,-0.170022626137
DLST,-0.169955516728
GTF2E2,-0.169916535324
CALM1,-0.169845174031
TNFSF13B,-0.169595820081
OXA1L,-0.169549568777
PHPT1,-0.169520810517
GANC,-0.169481247558
CPS1,-0.169262645894
SLC2A5,-0.169242124693
MTMR10,-0.169106524113
ULBP2,-0.169051893885
ZBTB4,-0.169002850868
NFIC,-0.168902916477
C17orf58,-0.168900689298
TMEM11,-0.168866935267
KLHDC1,-0.168749165227
FBXO22,-0.168692098313
SUPT4H1,-0.168675281101
DCTN6,-0.168650497924
ASPHD2,-0.168635276489
IL1R2,-0.168571095427
PTAFR,-0.16854695482
SLC38A6,-0.168536844397
MARCH2,-0.16853668942
OXCT1,-0.168462432631
SERPINB2,-0.168454359465
GTF2A2,-0.168415813312
VNN2,-0.168316675726
ETV2,-0.16829607667
SIGLEC7,-0.16828248927
CSF1R,-0.168270956664
JMJD7,-0.168248384617
ADORA2A,-0.168200850894
NOTCH2NL,-0.168184181019
TNFAIP8L2,-0.168161761177
CHCHD5,-0.168119077064
ST7L,-0.168106901245
PARK7,-0.167959124794
ZNF143,-0.167947938842
C15orf57,-0.167939192591
SOCS2,-0.167837136042
MGAT1,-0.167683533476
CAPN11,-0.167628220025
ITM2A,-0.167550013999
FKBP2,-0.167293518814
ELAC1,-0.167241219639
BASP1,-0.16716194491
SPRR2D,-0.167143188258
TYR,-0.167034147151
STRADA,-0.167021123006
PIK3CD,-0.166882618258
MREG,-0.166752120896
COX14,-0.166705656767
CD14,-0.166650816538
CCDC71,-0.166583695368
CD300LF,-0.166522156981
BTK,-0.166365842615
NTRK1,-0.16621345801
PDCD1LG2,-0.166181761987
HEXIM1,-0.166095910802
MARCH3,-0.166037046379
ASGR2,-0.165955154103
IVD,-0.165920596781
GSR,-0.165790810081
CYTIP,-0.165741784282
ADPGK,-0.165592866758
UBE2M,-0.165457843306
ATP5F1,-0.165342195317
HLX,-0.165321083112
CTSG,-0.165271085668
RAB26,-0.165233264744
SNUPN,-0.165202832203
GLT8D1,-0.165078949799
CRHBP,-0.165077421103
CCL2,-0.165024423917
ESR1,-0.165009288525
C1orf52,-0.164998392076
IMP3,-0.164864487138
OVCA2,-0.164794172389
NLRC4,-0.164734161114
TSHR,-0.164293440726
CD40,-0.164239064696
AFP,-0.164220095031
PCCB,-0.164207022188
OBFC1,-0.164178654273
CCL8,-0.164144194229
SLIT3,-0.16412798881
SGSM2,-0.164058790802
TRIM22,-0.164008824597
SIPA1,-0.163962294251
KLRC2,-0.163958069912
SMAD4,-0.163939382365
EDA2R,-0.163846879992
GCNT4,-0.163845358253
GPR3,-0.163802595389
SIGLEC14,-0.163676990943
TMCO4,-0.163575128633
VPS37A,-0.16349910399
ORMDL2,-0.16348698902
WBP1,-0.163434252317
ATP5D,-0.16341090098
TARBP2,-0.163309401329
WDR61,-0.163277990017
PRR16,-0.163261140356
CHRNB1,-0.163213377804
ATOX1,-0.163157140805
UQCRQ,-0.163095879313
FAM43B,-0.163032872072
COX6A2,-0.163002596506
HIST1H4C,-0.162911714327
C1QB,-0.162899886166
CCL16,-0.16274078999
UBE2J2,-0.16267537421
UBE2D3,-0.162651997204
LAT,-0.162629614909
APBB3,-0.162591800499
RRAD,-0.162546923448
PRRT3,-0.162484892429
OCEL1,-0.162392659631
STAC3,-0.162311107569
SLAMF8,-0.162283245388
CRTAM,-0.162264630226
MRPS18C,-0.162250863069
ACP2,-0.162183559187
TK2,-0.162180062474
HCFC2,-0.162159454571
HAVCR2,-0.162113326393
UBL7,-0.161974350232
C1orf162,-0.161952941411
CAPG,-0.161849118388
MIA2,-0.161779810818
LIX1,-0.161661331609
PPP2CB,-0.161565181685
KLHL17,-0.161542169457
C1QA,-0.161532648056
ABCA4,-0.16149901189
CRYZL1,-0.161458366543
CHST7,-0.16136836058
RILP,-0.161322554946
OPRL1,-0.1612810576
FDXR,-0.161209106277
CHRNE,-0.161208007552
C1QBP,-0.161177427724
GPR85,-0.161021187801
PTGDR,-0.160990851432
RUFY3,-0.160847703506
RPTN,-0.160836656801
ZSCAN30,-0.160800960955
USP14,-0.160800471582
UQCR11,-0.160757413775
SERTAD3,-0.160753623377
MAPK11,-0.160710385967
PILRA,-0.160510335043
METTL4,-0.160505121665
IL6,-0.160438068383
SLC31A2,-0.160390950629
FAM196A,-0.160284627727
AZU1,-0.160211741451
LIAS,-0.160202263958
TMBIM4,-0.159899802893
MOB3A,-0.159744027668
REG4,-0.159729732882
WAS,-0.159727956006
LGALS1,-0.15969730586
APOC1,-0.15965435433
POU6F1,-0.159534150806
RFTN2,-0.159206879984
LAIR1,-0.159192102023
PLK2,-0.159188676484
CD22,-0.159161831415
C1QC,-0.159155218759
GNB1,-0.159043451959
C18orf25,-0.158985240819
NLRP12,-0.158915493864
KLRG1,-0.15886673449
EBI3,-0.158842712556
REG1A,-0.158736513369
ZEB2,-0.158688276725
NIT1,-0.158672672344
SLC15A3,-0.15863419912
NAP1L5,-0.158585289968
PAMR1,-0.158479835745
DOK1,-0.158384952563
ZBTB8OS,-0.15837604648
TRIM45,-0.158371584052
CCDC28B,-0.158134030482
CACNG7,-0.158108662094
HDDC3,-0.158041927565
USP3,-0.157958649475
CLEC3B,-0.157922330094
ANXA2,-0.157898775552
CCL4,-0.157383924218
CORO6,-0.157299548574
TRIM69,-0.157274195139
CREM,-0.157249295359
ITGB1BP1,-0.157189691979
ATP2B1,-0.15717718698
ERH,-0.157100398777
DHX58,-0.157075359515
RPUSD2,-0.157058607885
SPTBN4,-0.157055582055
CYBRD1,-0.15686825548
HSBP1L1,-0.156809014141
MIS12,-0.156802244816
NEFH,-0.156797077204
ATP8B2,-0.156781205698
ECSCR,-0.156762632493
CETP,-0.156739120214
CCDC109B,-0.156635984908
MRPL17,-0.156608032061
CCDC151,-0.156565034578
PTRHD1,-0.156491106031
SCPEP1,-0.156446836996
DDX43,-0.156416872129
LIPA,-0.156377109245
TRIB2,-0.156373704707
METTL20,-0.15629255266
C21orf33,-0.156254334123
AHCYL1,-0.156088482622
IL16,-0.156068140798
MT1E,-0.156045120329
SLC25A21,-0.156037466527
GRIN3A,-0.155950885525
PNKP,-0.155927006534
ELP3,-0.155905843035
DOK2,-0.155899291194
CSTB,-0.15588377451
TPBG,-0.155603200832
UBXN11,-0.15559637478
KIF17,-0.15552463763
RHOBTB2,-0.155505788522
RAB12,-0.155489676235
MICA,-0.155429019414
MEI1,-0.155426506012
FST,-0.15541410215
HS3ST2,-0.155412579068
PLXND1,-0.155389629704
ZNF584,-0.155357681644
FMNL1,-0.15524861449
LILRA1,-0.155188586602
POLR2M,-0.155131655484
CATSPER1,-0.155127197782
CAPZA1,-0.155065091369
RHOC,-0.155046733559
DUSP1,-0.154872327441
C15orf61,-0.154855153492
RCHY1,-0.154820138254
TPGS1,-0.154759159496
TOX2,-0.154739526512
HPGDS,-0.154662506384
NUCB2,-0.154570154143
HRH2,-0.154433183481
CLECL1,-0.15435236046
DOCK2,-0.154285508492
SERPINB8,-0.154263636682
ZNF232,-0.154208520488
DENND5A,-0.154039204971
ERMN,-0.153975209637
TAF10,-0.153962431856
SPI1,-0.153899993991
DOCK8,-0.153889688424
LMO4,-0.153867268502
PLK3,-0.15383111516
BCL6,-0.153778542355
NDUFS5,-0.153721946271
NR1H3,-0.153676654844
PEF1,-0.153629665229
FLI1,-0.153560281562
ETV5,-0.15349840971
ARNTL,-0.153342528621
ARL3,-0.153341307974
ARL6IP4,-0.153335634824
CORO2B,-0.153315809205
CUTC,-0.153245914761
ASB3,-0.153243469879
FRRS1,-0.153226579664
CPSF3L,-0.153146504468
ACSM5,-0.153072899914
MS4A7,-0.153058836527
ATG16L2,-0.153005224876
CTC1,-0.152950682349
CIB1,-0.152949105052
ALOXE3,-0.152946884842
MS4A4A,-0.152845649297
LMAN2,-0.152835268559
CLK3,-0.152817648462
IFFO1,-0.152767987662
CFP,-0.152759684641
NENF,-0.152732685277
HAUS1,-0.152666955323
MPRIP,-0.152602944444
PNMA2,-0.152557657033
IFI27L1,-0.15255245751
SNAP23,-0.152534205042
CYTL1,-0.152515141349
DOK3,-0.152474816047
CBFA2T3,-0.152447845623
GPR34,-0.152443121892
PLLP,-0.152412627292
CTBS,-0.152292599885
AP2S1,-0.152260400703
OSR1,-0.152235795871
IRF7,-0.152208160341
LIMCH1,-0.152127524657
STAP1,-0.152104371717
CIITA,-0.152083989541
CLIP3,-0.152081758459
TRPT1,-0.152066492902
ADAMTS15,-0.152056038624
CSF1,-0.152053414349
KCNMA1,-0.152016952534
EIF2D,-0.151994012222
NEDD8,-0.151959367125
ARHGAP25,-0.151930110889
RSAD1,-0.151895343417
DHRS7B,-0.151780068699
RPL13A,-0.151662009899
SPRED1,-0.151607121947
PEX14,-0.151568385739
EIF5A,-0.151540755487
ARG2,-0.151536949902
NPRL2,-0.151386301641
TYMS,-0.151340600546
APBB2,-0.151295335608
HPSE,-0.151259961461
MARCH1,-0.151257379398
MT1X,-0.151252519217
ZC3H10,-0.151117945992
KLHDC8B,-0.151076012889
U2AF1L4,-0.151072282615
PEMT,-0.151015597682
PIGL,-0.150964467882
AIF1,-0.150922059281
POLD4,-0.150850540559
DSE,-0.150816422796
ATP9B,-0.150654928973
PCYOX1L,-0.150638785285
NQO2,-0.150570526208
SFT2D1,-0.150506624827
CPN2,-0.150442707187
CD5L,-0.150409216647
SLC11A1,-0.150311270928
SLC4A4,-0.150295540955
DNAJC18,-0.150280516692
LILRB1,-0.15023168601
MOK,-0.150151953112
CAPZB,-0.150070831892
STARD8,-0.149866870946
UBXN8,-0.149831865255
AK2,-0.149815082805
HBD,-0.149792830767
BST2,-0.149753559114
LSM10,-0.149718835634
GPR68,-0.149688499943
CD86,-0.149682391308
CHIC2,-0.149682258529
ANK1,-0.149642336223
BCAT2,-0.149592392248
SEC11A,-0.149532424915
FAM196B,-0.149483546606
PRKAG2,-0.149444997295
SPTSSB,-0.149389161538
MAP2K4,-0.149338489038
ACBD4,-0.149239002466
HCK,-0.148974446412
INSM1,-0.148893438599
EID3,-0.148826340125
CA14,-0.148823389094
MSR1,-0.148622030432
CXCR4,-0.148482462968
PLEKHM2,-0.148441354012
ITGA10,-0.148436134209
NKX3-1,-0.148386026829
CHST12,-0.1483024389
HAUS4,-0.148292969525
C9orf116,-0.148249491613
IGSF6,-0.148220106904
CD274,-0.148196534701
ALAS2,-0.148092150804
SLC15A4,-0.148087982104
IRX3,-0.148060843006
C14orf159,-0.148042348938
FYN,-0.148035776359
TSPAN1,-0.14803315502
ARHGEF6,-0.147977105405
QPCTL,-0.147972758869
C20orf194,-0.147907907277
CHCHD1,-0.14788780205
P2RY13,-0.147879814427
LMO2,-0.147872989378
MEIS3,-0.147809261399
MATK,-0.147772232535
FAM46C,-0.147765247903
GAD1,-0.147697408166
SYTL3,-0.147405481755
BLVRB,-0.147373294512
RAB11A,-0.147363341837
SH2D3C,-0.147360196805
NRP1,-0.147283880717
RNMTL1,-0.147200532377
IL24,-0.147118370826
NFATC1,-0.147083263399
NDUFA13,-0.147058984452
ST8SIA5,-0.147020330078
BUB3,-0.146996895614
CCDC13,-0.146988491182
FCGR2A,-0.146988450267
RNF167,-0.146949307525
FBXO15,-0.146906310415
HMGCL,-0.146837357033
ILK,-0.146764687388
CAV2,-0.146745783539
ADORA3,-0.146720373388
MDM2,-0.146678825707
MESDC1,-0.146567269914
AURKAIP1,-0.146562934977
ABTB1,-0.14651301809
SNAPC5,-0.146493019412
MED18,-0.146296632002
HELQ,-0.14626913922
LHFP,-0.14615278545
PSMG2,-0.146133333035
NAT14,-0.146109792465
CNOT7,-0.146102411778
FASTK,-0.146049123715
C1orf123,-0.145985411578
CD28,-0.145972069044
C14orf2,-0.145947543182
ECH1,-0.14592527284
IGFL2,-0.145923992196
OST4,-0.14582819722
PPP2R2A,-0.145688017155
CYB5R1,-0.145658635095
ARSI,-0.145647055453
RAB34,-0.145640472539
MEFV,-0.145622794035
TTC5,-0.145583329683
HCAR3,-0.145572003829
HMOX1,-0.14550649629
KCNK13,-0.145398787756
RHD,-0.145386850315
HAGHL,-0.145349954925
HADHB,-0.145312810267
SEMA7A,-0.145186659986
NLRP1,-0.145164484966
TXNIP,-0.145097847363
ADAP2,-0.145076933951
PVALB,-0.145075296309
CASC4,-0.145071369708
OGFOD2,-0.145045094696
TINF2,-0.144976886736
CISD2,-0.144910629448
NFKBIA,-0.14486786167
IGFBP1,-0.144860951919
GCKR,-0.144793353743
CRYZ,-0.144777632978
LIX1L,-0.144759717992
APOA2,-0.144686812019
RTBDN,-0.144602241614
ECE1,-0.144545139904
ANKDD1A,-0.144540076341
RNF181,-0.144536033256
INTS9,-0.144419695946
SIGIRR,-0.144347292957
RNF34,-0.14432371508
ISG15,-0.144294330949
FOXD1,-0.144225973671
GLIPR1,-0.144221567318
BHMT2,-0.144178741667
R3HCC1,-0.1441146635
ABI3,-0.143937072939
QSOX1,-0.143935058972
WIPF1,-0.143919583425
GPR137C,-0.143866233344
PRDX3,-0.143860421874
SLC25A30,-0.143794430745
FCGR2B,-0.143739520689
MRPS36,-0.143682943025
CCNL2,-0.143657933511
SLC25A37,-0.143653887549
NDEL1,-0.143641297831
RPLP0,-0.143508601568
PLA2G16,-0.143475766918
FUT8,-0.143463802711
SLC16A7,-0.143440108778
DVL1,-0.14342114948
MZT2B,-0.143396783974
NDUFA3,-0.143358061111
CBLN3,-0.143319971645
CDC42,-0.143307130563
SPINK2,-0.143255428483
SRSF7,-0.143247797162
PSTPIP1,-0.143190035801
ADAM8,-0.143171863492
C4orf3,-0.14310069932
PSMA5,-0.14309712949
FAM160B2,-0.143042758061
ETFA,-0.143042738568
LDHD,-0.1430396692
MCOLN1,-0.14303635417
PPA2,-0.143029873009
CACNA2D3,-0.142932830254
PAX3,-0.142899307844
TCIRG1,-0.142783016063
SPCS1,-0.142753048391
ZNF24,-0.142747513828
TMX3,-0.14274165638
VEPH1,-0.142688840572
REEP5,-0.142625136281
SNX10,-0.142614265879
BPIFB2,-0.142607301358
DSCAM,-0.142572778934
SNRNP35,-0.142549434582
PKIB,-0.142482942586
PCP2,-0.142478076011
NDUFA6,-0.142456964462
KLRC1,-0.14239408245
ANXA10,-0.142362998047
TFPI,-0.142346560988
DPEP3,-0.14233802261
GAS2L1,-0.142332920152
RABAC1,-0.142309643851
MYO18B,-0.142269970687
KIAA1683,-0.142255705263
RPL41,-0.142227298771
PARP3,-0.142170567951
RANGRF,-0.142163655911
REG3A,-0.142157708911
PSTK,-0.142146642406
FBXL15,-0.142127111143
C16orf86,-0.142096302101
TTI2,-0.142047626008
TMEM221,-0.14191821023
